"Date","Price"
2018-06-12,3.293
2018-06-13,3.293
2018-06-14,3.293
2018-06-15,3.293
2018-06-16,3.293
2018-06-17,3.293
2018-06-18,3.293
2018-06-19,3.293
2018-06-20,3.293
2018-06-21,3.293
2018-06-22,3.293
2018-06-23,3.293
2018-06-24,3.293
2018-06-25,3.293
2018-06-26,3.293
2018-06-27,3.293
2018-06-28,3.293
2018-06-29,3.293
2018-06-30,3.293
2018-07-01,3.293
2018-07-02,3.293
2018-07-03,3.293
2018-07-04,3.293
2018-07-05,3.293
2018-07-06,3.293
2018-07-07,3.293
2018-07-08,3.293
2018-07-09,3.293
2018-07-10,3.251
2018-07-11,3.251
2018-07-12,3.251
2018-07-13,3.248
2018-07-14,3.248
2018-07-15,3.216
2018-07-16,3.141
2018-07-17,3.103
2018-07-18,3.103
2018-07-19,3.103
2018-07-20,3.046
2018-07-21,3.046
2018-07-22,3.033
2018-07-23,3.033
2018-07-24,2.997
2018-07-25,2.997
2018-07-26,2.997
2018-07-27,2.997
2018-07-28,2.99
2018-07-29,2.954
2018-07-30,2.951
2018-07-31,2.932
2018-08-01,2.932
2018-08-02,2.932
2018-08-03,2.906
2018-08-04,2.839
2018-08-05,2.839
2018-08-06,2.839
2018-08-07,2.839
2018-08-08,2.839
2018-08-09,2.839
2018-08-10,2.829
2018-08-11,2.819
2018-08-12,2.819
2018-08-13,2.819
2018-08-14,2.819
2018-08-15,2.819
2018-08-16,2.819
2018-08-17,2.819
2018-08-18,2.819
2018-08-19,2.819
2018-08-20,2.819
2018-08-21,2.819
2018-08-22,2.819
2018-08-23,2.819
2018-08-24,2.819
2018-08-25,2.819
2018-08-26,2.819
2018-08-27,2.819
2018-08-28,2.819
2018-08-29,2.819
2018-08-30,2.819
2018-08-31,2.819
2018-09-01,2.756
2018-09-02,2.756
2018-09-03,2.756
2018-09-04,2.756
2018-09-05,2.756
2018-09-06,2.756
2018-09-07,2.756
2018-09-08,2.756
2018-09-09,2.756
2018-09-10,2.734
2018-09-11,2.734
2018-09-12,2.734
2018-09-13,2.734
2018-09-14,2.734
2018-09-15,2.734
2018-09-16,2.734
2018-09-17,2.734
2018-09-18,2.734
2018-09-19,2.734
2018-09-20,2.734
2018-09-21,2.837
2018-09-22,2.837
2018-09-23,2.837
2018-09-24,2.837
2018-09-25,2.837
2018-09-26,2.837
2018-09-27,2.837
2018-09-28,2.837
2018-09-29,2.837
2018-09-30,2.837
2018-10-01,2.837
2018-10-02,2.837
2018-10-03,2.837
2018-10-04,2.837
2018-10-05,2.837
2018-10-06,2.837
2018-10-07,2.837
2018-10-08,2.837
2018-10-09,2.837
2018-10-10,2.837
2018-10-11,2.837
2018-10-12,2.837
2018-10-13,2.837
2018-10-14,2.837
2018-10-15,2.837
2018-10-16,2.837
2018-10-17,2.837
2018-10-18,2.837
2018-10-19,2.837
2018-10-20,2.837
2018-10-21,2.837
2018-10-22,2.837
2018-10-23,2.822
2018-10-24,2.822
2018-10-25,2.822
2018-10-26,2.822
2018-10-27,2.822
2018-10-28,2.822
2018-10-29,2.822
2018-10-30,2.822
2018-10-31,2.822
2018-11-01,2.822
2018-11-02,2.822
2018-11-03,2.822
2018-11-04,2.803
2018-11-05,2.803
2018-11-06,2.803
2018-11-07,2.803
2018-11-08,2.803
2018-11-09,2.803
2018-11-10,2.803
2018-11-11,2.803
2018-11-12,2.803
2018-11-13,2.803
2018-11-14,2.803
2018-11-15,2.803
2018-11-16,2.804
2018-11-17,2.804
2018-11-18,2.804
2018-11-19,2.804
2018-11-20,2.804
2018-11-21,2.804
2018-11-22,2.804
2018-11-23,2.804
2018-11-24,2.804
2018-11-25,2.804
2018-11-26,2.804
2018-11-27,2.804
2018-11-28,2.804
2018-11-29,2.804
2018-11-30,2.804
2018-12-01,2.804
2018-12-02,2.804
2018-12-03,2.804
2018-12-04,2.804
2018-12-05,2.804
2018-12-06,2.804
2018-12-07,2.804
2018-12-08,2.804
2018-12-09,2.804
2018-12-10,2.804
2018-12-11,2.804
2018-12-12,2.804
2018-12-13,2.804
2018-12-14,2.804
2018-12-15,2.804
2018-12-16,2.804
2018-12-17,2.804
2018-12-18,2.804
2018-12-19,2.804
2018-12-20,2.804
2018-12-21,2.8
2018-12-22,2.8
2018-12-23,2.8
2018-12-24,2.8
2018-12-25,2.8
2018-12-26,2.8
2018-12-27,2.8
2018-12-28,2.8
2018-12-29,2.8
2018-12-30,2.8
2018-12-31,2.8
2019-01-01,2.8
2019-01-02,2.8
2019-01-03,2.8
2019-01-04,2.768
2019-01-05,2.768
2019-01-06,2.768
2019-01-07,2.768
2019-01-08,2.768
2019-01-09,2.768
2019-01-10,2.768
2019-01-11,2.768
2019-01-12,2.768
2019-01-13,2.763
2019-01-14,2.76
2019-01-15,2.753
2019-01-16,2.753
2019-01-17,2.753
2019-01-18,2.741
2019-01-19,2.741
2019-01-20,2.741
2019-01-21,2.741
2019-01-22,2.741
2019-01-23,2.741
2019-01-24,2.741
2019-01-25,2.741
2019-01-26,2.741
2019-01-27,2.741
2019-01-28,2.741
2019-01-29,2.741
2019-01-30,2.773
2019-01-31,2.789
2019-02-01,2.789
2019-02-02,2.789
2019-02-03,2.789
2019-02-04,2.795
2019-02-05,2.817
2019-02-06,2.836
2019-02-07,2.836
2019-02-08,2.836
2019-02-09,2.836
2019-02-10,2.836
2019-02-11,2.836
2019-02-12,2.836
2019-02-13,2.836
2019-02-14,2.836
2019-02-15,2.836
2019-02-16,2.836
2019-02-17,2.836
2019-02-18,2.836
2019-02-19,2.881
2019-02-20,2.93
2019-02-21,2.93
2019-02-22,2.961
2019-02-23,2.961
2019-02-24,2.961
2019-02-25,2.961
2019-02-26,2.961
2019-02-27,2.961
2019-02-28,2.961
2019-03-01,2.961
2019-03-02,2.961
2019-03-03,2.961
2019-03-04,2.961
2019-03-05,2.961
2019-03-06,2.961
2019-03-07,2.961
2019-03-08,2.961
2019-03-09,2.961
2019-03-10,2.961
2019-03-11,2.961
2019-03-12,2.961
2019-03-13,2.961
2019-03-14,2.961
2019-03-15,2.961
2019-03-16,2.961
2019-03-17,2.961
2019-03-18,2.961
2019-03-19,2.961
2019-03-20,2.961
2019-03-21,2.961
2019-03-22,2.961
2019-03-23,2.961
2019-03-24,2.961
2019-03-25,2.961
2019-03-26,2.959
2019-03-27,2.959
2019-03-28,2.959
2019-03-29,2.959
2019-03-30,2.959
2019-03-31,2.95
2019-04-01,2.936
2019-04-02,2.936
2019-04-03,2.946
2019-04-04,2.946
2019-04-05,2.946
2019-04-06,2.946
2019-04-07,2.946
2019-04-08,2.946
2019-04-09,2.946
2019-04-10,2.946
2019-04-11,2.946
2019-04-12,2.946
2019-04-13,2.946
2019-04-14,2.946
2019-04-15,2.946
2019-04-16,2.946
2019-04-17,2.975
2019-04-18,2.975
2019-04-19,2.975
2019-04-20,2.975
2019-04-21,2.975
2019-04-22,2.975
2019-04-23,2.975
2019-04-24,2.975
2019-04-25,2.975
2019-04-26,2.975
2019-04-27,2.975
2019-04-28,2.975
2019-04-29,2.975
2019-04-30,2.975
2019-05-01,2.975
2019-05-02,2.975
2019-05-03,2.975
2019-05-04,2.975
2019-05-05,2.975
2019-05-06,2.975
2019-05-07,2.975
2019-05-08,2.975
2019-05-09,2.975
2019-05-10,2.975
2019-05-11,2.975
2019-05-12,2.975
2019-05-13,2.975
2019-05-14,2.975
2019-05-15,2.975
2019-05-16,2.975
2019-05-17,2.975
2019-05-18,2.975
2019-05-19,2.97
2019-05-20,2.97
2019-05-21,2.97
2019-05-22,2.97
2019-05-23,2.97
2019-05-24,2.97
2019-05-25,2.97
2019-05-26,2.97
2019-05-27,2.97
2019-05-28,2.901
2019-05-29,2.901
2019-05-30,2.901
2019-05-31,2.901
2019-06-01,2.837
2019-06-02,2.837
2019-06-03,2.837
2019-06-04,2.837
2019-06-05,2.837
2019-06-06,2.837
2019-06-07,2.794
2019-06-08,2.785
2019-06-09,2.785
2019-06-10,2.785
2019-06-11,2.759
2019-06-12,2.759
2019-06-13,2.759
2019-06-14,2.759
2019-06-15,2.759
2019-06-16,2.759
2019-06-17,2.748
2019-06-18,2.736
2019-06-19,2.736
2019-06-20,2.736
2019-06-21,2.724
2019-06-22,2.716
2019-06-23,2.716
2019-06-24,2.716
2019-06-25,2.736
2019-06-26,2.736
2019-06-27,2.736
2019-06-28,2.736
2019-06-29,2.736
2019-06-30,2.736
2019-07-01,2.736
2019-07-02,2.736
2019-07-03,2.736
2019-07-04,2.736
2019-07-05,2.736
2019-07-06,2.736
2019-07-07,2.736
2019-07-08,2.736
2019-07-09,2.736
2019-07-10,2.736
2019-07-11,2.736
2019-07-12,2.736
2019-07-13,2.736
2019-07-14,2.736
2019-07-15,2.736
2019-07-16,2.736
2019-07-17,2.736
2019-07-18,2.736
2019-07-19,2.744
2019-07-20,2.744
2019-07-21,2.744
2019-07-22,2.744
2019-07-23,2.744
2019-07-24,2.744
2019-07-25,2.744
2019-07-26,2.744
2019-07-27,2.744
2019-07-28,2.744
2019-07-29,2.744
2019-07-30,2.744
2019-07-31,2.744
2019-08-01,2.744
2019-08-02,2.744
2019-08-03,2.744
2019-08-04,2.744
2019-08-05,2.744
2019-08-06,2.744
2019-08-07,2.744
2019-08-08,2.744
2019-08-09,2.744
2019-08-10,2.744
2019-08-11,2.744
2019-08-12,2.744
2019-08-13,2.744
2019-08-14,2.744
2019-08-15,2.744
2019-08-16,2.744
2019-08-17,2.744
2019-08-18,2.744
2019-08-19,2.744
2019-08-20,2.715
2019-08-21,2.715
2019-08-22,2.715
2019-08-23,2.709
2019-08-24,2.709
2019-08-25,2.709
2019-08-26,2.709
2019-08-27,2.709
2019-08-28,2.709
2019-08-29,2.709
2019-08-30,2.671
2019-08-31,2.66
2019-09-01,2.66
2019-09-02,2.624
2019-09-03,2.624
2019-09-04,2.624
2019-09-05,2.624
2019-09-06,2.624
2019-09-07,2.624
2019-09-08,2.624
2019-09-09,2.624
2019-09-10,2.624
2019-09-11,2.624
2019-09-12,2.624
2019-09-13,2.681
2019-09-14,2.681
2019-09-15,2.681
2019-09-16,2.681
2019-09-17,2.681
2019-09-18,2.681
2019-09-19,2.681
2019-09-20,2.681
2019-09-21,2.681
2019-09-22,2.681
2019-09-23,2.681
2019-09-24,2.681
2019-09-25,2.681
2019-09-26,2.681
2019-09-27,2.681
2019-09-28,2.681
2019-09-29,2.681
2019-09-30,2.681
2019-10-01,2.681
2019-10-02,2.681
2019-10-03,2.681
2019-10-04,2.681
2019-10-05,2.681
2019-10-06,2.681
2019-10-07,2.681
2019-10-08,2.681
2019-10-09,2.681
2019-10-10,2.681
2019-10-11,2.681
2019-10-12,2.681
2019-10-13,2.681
2019-10-14,2.681
2019-10-15,2.623
2019-10-16,2.623
2019-10-17,2.623
2019-10-18,2.625
2019-10-19,2.625
2019-10-20,2.625
2019-10-21,2.635
2019-10-22,2.635
2019-10-23,2.663
2019-10-24,2.663
2019-10-25,2.667
2019-10-26,2.667
2019-10-27,2.667
2019-10-28,2.672
2019-10-29,2.683
2019-10-30,2.683
2019-10-31,2.683
2019-11-01,2.683
2019-11-02,2.683
2019-11-03,2.683
2019-11-04,2.683
2019-11-05,2.695
2019-11-06,2.695
2019-11-07,2.724
2019-11-08,2.724
2019-11-09,2.724
2019-11-10,2.724
2019-11-11,2.724
2019-11-12,2.724
2019-11-13,2.724
2019-11-14,2.724
2019-11-15,2.724
2019-11-16,2.724
2019-11-17,2.724
2019-11-18,2.724
2019-11-19,2.724
2019-11-20,2.724
2019-11-21,2.724
2019-11-22,2.724
2019-11-23,2.724
2019-11-24,2.724
2019-11-25,2.724
2019-11-26,2.724
2019-11-27,2.724
2019-11-28,2.724
2019-11-29,2.724
2019-11-30,2.724
2019-12-01,2.724
2019-12-02,2.724
2019-12-03,2.724
2019-12-04,2.724
2019-12-05,2.724
2019-12-06,2.724
2019-12-07,2.724
2019-12-08,2.724
2019-12-09,2.747
2019-12-10,2.756
2019-12-11,2.783
2019-12-12,2.789
2019-12-13,2.789
2019-12-14,2.789
2019-12-15,2.789
2019-12-16,2.821
2019-12-17,2.821
2019-12-18,2.821
2019-12-19,2.832
2019-12-20,2.832
2019-12-21,2.832
2019-12-22,2.832
2019-12-23,2.832
2019-12-24,2.838
2019-12-25,2.838
2019-12-26,2.865
2019-12-27,2.865
2019-12-28,2.865
2019-12-29,2.865
2019-12-30,2.865
2019-12-31,2.865
2020-01-01,2.865
2020-01-02,2.865
2020-01-03,2.865
2020-01-04,2.865
2020-01-05,2.865
2020-01-06,2.865
2020-01-07,2.865
2020-01-08,2.865
2020-01-09,2.865
2020-01-10,2.865
2020-01-11,2.865
2020-01-12,2.865
2020-01-13,2.865
2020-01-14,2.876
2020-01-15,2.876
2020-01-16,2.876
2020-01-17,2.876
2020-01-18,2.876
2020-01-19,2.876
2020-01-20,2.876
2020-01-21,2.876
2020-01-22,2.876
2020-01-23,2.876
2020-01-24,2.876
2020-01-25,2.876
2020-01-26,2.876
2020-01-27,2.876
2020-01-28,2.876
2020-01-29,2.876
2020-01-30,2.876
2020-01-31,2.876
2020-02-01,2.876
2020-02-02,2.876
2020-02-03,2.876
2020-02-04,2.876
2020-02-05,2.876
2020-02-06,2.876
2020-02-07,2.876
2020-02-08,2.876
2020-02-09,2.876
2020-02-10,2.876
2020-02-11,2.876
2020-02-12,2.876
2020-02-13,2.876
2020-02-14,2.876
2020-02-15,2.87
2020-02-16,2.852
2020-02-17,2.849
2020-02-18,2.799
2020-02-19,2.799
2020-02-20,2.799
2020-02-21,2.799
2020-02-22,2.767
2020-02-23,2.726
2020-02-24,2.686
2020-02-25,2.619
2020-02-26,2.619
2020-02-27,2.619
2020-02-28,2.619
2020-02-29,2.619
2020-03-01,2.619
2020-03-02,2.619
2020-03-03,2.619
2020-03-04,2.619
2020-03-05,2.619
2020-03-06,2.619
2020-03-07,2.619
2020-03-08,2.619
2020-03-09,2.619
2020-03-10,2.619
2020-03-11,2.619
2020-03-12,2.619
2020-03-13,2.619
2020-03-14,2.619
2020-03-15,2.619
2020-03-16,2.618
2020-03-17,2.618
2020-03-18,2.618
2020-03-19,2.618
2020-03-20,2.618
2020-03-21,2.618
2020-03-22,2.618
2020-03-23,2.618
2020-03-24,2.601
2020-03-25,2.601
2020-03-26,2.601
2020-03-27,2.601
2020-03-28,2.601
2020-03-29,2.601
2020-03-30,2.601
2020-03-31,2.601
2020-04-01,2.601
2020-04-02,2.601
2020-04-03,2.593
2020-04-04,2.593
2020-04-05,2.583
2020-04-06,2.573
2020-04-07,2.534
2020-04-08,2.534
2020-04-09,2.534
2020-04-10,2.534
2020-04-11,2.512
2020-04-12,2.481
2020-04-13,2.474
2020-04-14,2.398
2020-04-15,2.398
2020-04-16,2.398
2020-04-17,2.353
2020-04-18,2.353
2020-04-19,2.353
2020-04-20,2.353
2020-04-21,2.353
2020-04-22,2.353
2020-04-23,2.353
2020-04-24,2.353
2020-04-25,2.353
2020-04-26,2.353
2020-04-27,2.382
2020-04-28,2.382
2020-04-29,2.382
2020-04-30,2.382
2020-05-01,2.382
2020-05-02,2.382
2020-05-03,2.382
2020-05-04,2.382
2020-05-05,2.382
2020-05-06,2.382
2020-05-07,2.385
2020-05-08,2.409
2020-05-09,2.409
2020-05-10,2.409
2020-05-11,2.409
2020-05-12,2.409
2020-05-13,2.409
2020-05-14,2.409
2020-05-15,2.409
2020-05-16,2.409
2020-05-17,2.409
2020-05-18,2.409
2020-05-19,2.423
2020-05-20,2.467
2020-05-21,2.467
2020-05-22,2.467
2020-05-23,2.467
2020-05-24,2.467
2020-05-25,2.467
2020-05-26,2.467
2020-05-27,2.467
2020-05-28,2.467
2020-05-29,2.467
2020-05-30,2.467
2020-05-31,2.467
2020-06-01,2.474
2020-06-02,2.494
2020-06-03,2.497
2020-06-04,2.497
2020-06-05,2.557
2020-06-06,2.557
2020-06-07,2.557
2020-06-08,2.57
2020-06-09,2.6
2020-06-10,2.657
2020-06-11,2.657
2020-06-12,2.657
2020-06-13,2.657
2020-06-14,2.657
2020-06-15,2.657
2020-06-16,2.657
2020-06-17,2.657
2020-06-18,2.657
2020-06-19,2.657
2020-06-20,2.657
2020-06-21,2.657
2020-06-22,2.657
2020-06-23,2.66
2020-06-24,2.66
2020-06-25,2.663
2020-06-26,2.672
2020-06-27,2.672
2020-06-28,2.672
2020-06-29,2.679
2020-06-30,2.713
2020-07-01,2.717
2020-07-02,2.733
2020-07-03,2.733
2020-07-04,2.733
2020-07-05,2.733
2020-07-06,2.766
2020-07-07,2.788
2020-07-08,2.814
2020-07-09,2.828
2020-07-10,2.887
2020-07-11,2.887
2020-07-12,2.887
2020-07-13,2.942
2020-07-14,2.942
2020-07-15,2.942
2020-07-16,2.942
2020-07-17,2.942
2020-07-18,2.942
2020-07-19,2.942
2020-07-20,2.942
2020-07-21,2.942
2020-07-22,2.942
2020-07-23,2.942
2020-07-24,2.942
2020-07-25,2.942
2020-07-26,2.942
2020-07-27,2.942
2020-07-28,2.942
2020-07-29,2.942
2020-07-30,2.942
2020-07-31,2.942
2020-08-01,2.942
2020-08-02,2.942
2020-08-03,2.942
2020-08-04,2.942
2020-08-05,2.942
2020-08-06,2.942
2020-08-07,2.942
2020-08-08,2.942
2020-08-09,2.942
2020-08-10,2.942
2020-08-11,2.942
2020-08-12,2.942
2020-08-13,2.942
2020-08-14,2.941
2020-08-15,2.941
2020-08-16,2.941
2020-08-17,2.941
2020-08-18,2.971
2020-08-19,3.019
2020-08-20,3.019
2020-08-21,3.019
2020-08-22,3.019
2020-08-23,3.019
2020-08-24,3.019
2020-08-25,3.019
2020-08-26,3.019
2020-08-27,3.019
2020-08-28,3.019
2020-08-29,3.019
2020-08-30,3.019
2020-08-31,3.041
2020-09-01,3.041
2020-09-02,3.041
2020-09-03,3.041
2020-09-04,3.046
2020-09-05,3.046
2020-09-06,3.046
2020-09-07,3.046
2020-09-08,3.046
2020-09-09,3.046
2020-09-10,3.046
2020-09-11,3.046
2020-09-12,3.046
2020-09-13,3.046
2020-09-14,3.067
2020-09-15,3.067
2020-09-16,3.067
2020-09-17,3.067
2020-09-18,3.114
2020-09-19,3.114
2020-09-20,3.114
2020-09-21,3.114
2020-09-22,3.114
2020-09-23,3.114
2020-09-24,3.114
2020-09-25,3.114
2020-09-26,3.114
2020-09-27,3.114
2020-09-28,3.114
2020-09-29,3.114
2020-09-30,3.114
2020-10-01,3.114
2020-10-02,3.114
2020-10-03,3.114
2020-10-04,3.114
2020-10-05,3.114
2020-10-06,3.114
2020-10-07,3.114
2020-10-08,3.114
2020-10-09,3.114
2020-10-10,3.114
2020-10-11,3.114
2020-10-12,3.114
2020-10-13,3.114
2020-10-14,3.114
2020-10-15,3.114
2020-10-16,3.114
2020-10-17,3.114
2020-10-18,3.114
2020-10-19,3.114
2020-10-20,3.143
2020-10-21,3.195
2020-10-22,3.195
2020-10-23,3.195
2020-10-24,3.195
2020-10-25,3.195
2020-10-26,3.195
2020-10-27,3.195
2020-10-28,3.195
2020-10-29,3.195
2020-10-30,3.195
2020-10-31,3.195
2020-11-01,3.195
2020-11-02,3.195
2020-11-03,3.195
2020-11-04,3.195
2020-11-05,3.195
2020-11-06,3.195
2020-11-07,3.195
2020-11-08,3.195
2020-11-09,3.195
2020-11-10,3.195
2020-11-11,3.195
2020-11-12,3.195
2020-11-13,3.195
2020-11-14,3.195
2020-11-15,3.195
2020-11-16,3.22
2020-11-17,3.22
2020-11-18,3.22
2020-11-19,3.22
2020-11-20,3.293
2020-11-21,3.293
2020-11-22,3.293
2020-11-23,3.293
2020-11-24,3.3
2020-11-25,3.312
2020-11-26,3.312
2020-11-27,3.4
2020-11-28,3.4
2020-11-29,3.4
2020-11-30,3.421
2020-12-01,3.468
2020-12-02,3.475
2020-12-03,3.479
2020-12-04,3.514
2020-12-05,3.514
2020-12-06,3.514
2020-12-07,3.514
2020-12-08,3.514
2020-12-09,3.514
2020-12-10,3.571
2020-12-11,3.571
2020-12-12,3.571
2020-12-13,3.571
2020-12-14,3.571
2020-12-15,3.571
2020-12-16,3.571
2020-12-17,3.597
2020-12-18,3.628
2020-12-19,3.628
2020-12-20,3.628
2020-12-21,3.628
2020-12-22,3.628
2020-12-23,3.628
2020-12-24,3.628
2020-12-25,3.628
2020-12-26,3.628
2020-12-27,3.628
2020-12-28,3.628
2020-12-29,3.628
2020-12-30,3.628
2020-12-31,3.628
2021-01-01,3.628
2021-01-02,3.628
2021-01-03,3.628
2021-01-04,3.628
2021-01-05,3.64
2021-01-06,3.65
2021-01-07,3.696
2021-01-08,3.696
2021-01-09,3.696
2021-01-10,3.696
2021-01-11,3.696
2021-01-12,3.696
2021-01-13,3.696
2021-01-14,3.696
2021-01-15,3.696
2021-01-16,3.696
2021-01-17,3.696
2021-01-18,3.696
2021-01-19,3.696
2021-01-20,3.696
2021-01-21,3.696
2021-01-22,3.696
2021-01-23,3.696
2021-01-24,3.696
2021-01-25,3.696
2021-01-26,3.696
2021-01-27,3.696
2021-01-28,3.696
2021-01-29,3.696
2021-01-30,3.696
2021-01-31,3.696
2021-02-01,3.696
2021-02-02,3.696
2021-02-03,3.696
2021-02-04,3.696
2021-02-05,3.696
2021-02-06,3.696
2021-02-07,3.696
2021-02-08,3.679
2021-02-09,3.733
2021-02-10,3.785
2021-02-11,3.788
2021-02-12,3.802
2021-02-13,3.802
2021-02-14,3.802
2021-02-15,3.802
2021-02-16,3.848
2021-02-17,3.848
2021-02-18,3.917
2021-02-19,4.09
2021-02-20,4.09
2021-02-21,4.09
2021-02-22,4.152
2021-02-23,4.188
2021-02-24,4.301
2021-02-25,4.301
2021-02-26,4.301
2021-02-27,4.301
2021-02-28,4.301
2021-03-01,4.301
2021-03-02,4.301
2021-03-03,4.301
2021-03-04,4.301
2021-03-05,4.301
2021-03-06,4.301
2021-03-07,4.301
2021-03-08,4.301
2021-03-09,4.301
2021-03-10,4.301
2021-03-11,4.301
2021-03-12,4.301
2021-03-13,4.301
2021-03-14,4.301
2021-03-15,4.301
2021-03-16,4.301
2021-03-17,4.301
2021-03-18,4.301
2021-03-19,4.301
2021-03-20,4.301
2021-03-21,4.301
2021-03-22,4.301
2021-03-23,4.301
2021-03-24,4.301
2021-03-25,4.301
2021-03-26,4.301
2021-03-27,4.301
2021-03-28,4.266
2021-03-29,4.231
2021-03-30,4.231
2021-03-31,4.231
2021-04-01,4.231
2021-04-02,4.231
2021-04-03,4.153
2021-04-04,4.149
2021-04-05,4.149
2021-04-06,4.149
2021-04-07,4.149
2021-04-08,4.149
2021-04-09,4.149
2021-04-10,4.149
2021-04-11,4.149
2021-04-12,4.149
2021-04-13,4.149
2021-04-14,4.149
2021-04-15,4.231
2021-04-16,4.231
2021-04-17,4.231
2021-04-18,4.231
2021-04-19,4.25
2021-04-20,4.25
2021-04-21,4.287
2021-04-22,4.287
2021-04-23,4.343
2021-04-24,4.343
2021-04-25,4.343
2021-04-26,4.448
2021-04-27,4.743
2021-04-28,4.743
2021-04-29,4.743
2021-04-30,4.743
2021-05-01,4.743
2021-05-02,4.743
2021-05-03,4.743
2021-05-04,4.743
2021-05-05,4.743
2021-05-06,4.743
2021-05-07,4.766
2021-05-08,4.766
2021-05-09,4.766
2021-05-10,4.766
2021-05-11,4.779
2021-05-12,4.779
2021-05-13,4.779
2021-05-14,4.779
2021-05-15,4.779
2021-05-16,4.779
2021-05-17,4.779
2021-05-18,4.779
2021-05-19,4.779
2021-05-20,4.779
2021-05-21,4.779
2021-05-22,4.779
2021-05-23,4.779
2021-05-24,4.779
2021-05-25,4.779
2021-05-26,4.779
2021-05-27,4.779
2021-05-28,4.779
2021-05-29,4.779
2021-05-30,4.779
2021-05-31,4.779
2021-06-01,4.779
2021-06-02,4.779
2021-06-03,4.779
2021-06-04,4.779
2021-06-05,4.779
2021-06-06,4.779
2021-06-07,4.779
2021-06-08,4.779
2021-06-09,4.779
2021-06-10,4.779
2021-06-11,4.779
2021-06-12,4.753
2021-06-13,4.736
2021-06-14,4.736
2021-06-15,4.736
2021-06-16,4.736
2021-06-17,4.736
2021-06-18,4.736
2021-06-19,4.683
2021-06-20,4.683
2021-06-21,4.683
2021-06-22,4.683
2021-06-23,4.683
2021-06-24,4.683
2021-06-25,4.683
2021-06-26,4.683
2021-06-27,4.683
2021-06-28,4.683
2021-06-29,4.662
2021-06-30,4.662
2021-07-01,4.662
2021-07-02,4.662
2021-07-03,4.6
2021-07-04,4.563
2021-07-05,4.563
2021-07-06,4.563
2021-07-07,4.563
2021-07-08,4.563
2021-07-09,4.563
2021-07-10,4.542
2021-07-11,4.542
2021-07-12,4.542
2021-07-13,4.532
2021-07-14,4.532
2021-07-15,4.532
2021-07-16,4.393
2021-07-17,4.393
2021-07-18,4.353
2021-07-19,4.353
2021-07-20,4.353
2021-07-21,4.353
2021-07-22,4.353
2021-07-23,4.407
2021-07-24,4.407
2021-07-25,4.407
2021-07-26,4.589
2021-07-27,4.589
2021-07-28,4.589
2021-07-29,4.589
2021-07-30,4.589
2021-07-31,4.589
2021-08-01,4.589
2021-08-02,4.589
2021-08-03,4.589
2021-08-04,4.589
2021-08-05,4.589
2021-08-06,4.589
2021-08-07,4.589
2021-08-08,4.589
2021-08-09,4.589
2021-08-10,4.589
2021-08-11,4.589
2021-08-12,4.589
2021-08-13,4.589
2021-08-14,4.589
2021-08-15,4.589
2021-08-16,4.589
2021-08-17,4.589
2021-08-18,4.589
2021-08-19,4.589
2021-08-20,4.589
2021-08-21,4.589
2021-08-22,4.589
2021-08-23,4.589
2021-08-24,4.589
2021-08-25,4.589
2021-08-26,4.589
2021-08-27,4.546
2021-08-28,4.52
2021-08-29,4.52
2021-08-30,4.481
2021-08-31,4.432
2021-09-01,4.432
2021-09-02,4.432
2021-09-03,4.387
2021-09-04,4.387
2021-09-05,4.387
2021-09-06,4.387
2021-09-07,4.387
2021-09-08,4.387
2021-09-09,4.387
2021-09-10,4.448
2021-09-11,4.448
2021-09-12,4.448
2021-09-13,4.448
2021-09-14,4.448
2021-09-15,4.448
2021-09-16,4.448
2021-09-17,4.448
2021-09-18,4.448
2021-09-19,4.448
2021-09-20,4.448
2021-09-21,4.448
2021-09-22,4.448
2021-09-23,4.448
2021-09-24,4.448
2021-09-25,4.448
2021-09-26,4.448
2021-09-27,4.448
2021-09-28,4.448
2021-09-29,4.448
2021-09-30,4.448
2021-10-01,4.448
2021-10-02,4.448
2021-10-03,4.448
2021-10-04,4.448
2021-10-05,4.448
2021-10-06,4.448
2021-10-07,4.448
2021-10-08,4.448
2021-10-09,4.448
2021-10-10,4.448
2021-10-11,4.448
2021-10-12,4.404
2021-10-13,4.521
2021-10-14,4.631
2021-10-15,4.734
2021-10-16,4.734
2021-10-17,4.734
2021-10-18,4.734
2021-10-19,4.734
2021-10-20,4.756
2021-10-21,4.756
2021-10-22,4.756
2021-10-23,4.756
2021-10-24,4.756
2021-10-25,4.756
2021-10-26,4.756
2021-10-27,4.756
2021-10-28,4.756
2021-10-29,4.756
2021-10-30,4.756
2021-10-31,4.756
2021-11-01,4.756
2021-11-02,4.756
2021-11-03,4.756
2021-11-04,4.756
2021-11-05,4.756
2021-11-06,4.756
2021-11-07,4.756
2021-11-08,4.756
2021-11-09,4.756
2021-11-10,4.756
2021-11-11,4.756
2021-11-12,4.756
2021-11-13,4.756
2021-11-14,4.756
2021-11-15,4.756
2021-11-16,4.756
2021-11-17,4.756
2021-11-18,4.756
2021-11-19,4.756
2021-11-20,4.756
2021-11-21,4.587
2021-11-22,4.551
2021-11-23,4.551
2021-11-24,4.551
2021-11-25,4.551
2021-11-26,4.487
2021-11-27,4.458
2021-11-28,4.458
2021-11-29,4.458
2021-11-30,4.458
2021-12-01,4.458
2021-12-02,4.458
2021-12-03,4.458
2021-12-04,4.458
