Date,Price,Open,High,Low,Vol.,Change..
2023-07-26,27.2221,27.2081,27.4118,27.1635,,0.26%
2023-07-27,26.9486,27.2726,27.4436,26.985,,-1.00%
2023-07-28,27.0473,27.0158,27.2102,26.9296,,0.37%
2023-07-31,26.9963,27.1221,27.2201,27.0336,,-0.19%
2023-08-01,26.9575,27.0488,27.091,26.9417,,-0.14%
2023-08-02,26.8424,27.0149,27.1285,26.8501,,-0.43%
2023-08-03,26.8588,26.9008,27.025,26.8368,,0.06%
2023-08-04,27.0207,26.9184,27.2601,26.8902,,0.60%
2023-08-07,27.0071,27.0955,27.1909,26.9651,,-0.05%
2023-08-08,26.8855,27.0585,27.0818,26.8776,,-0.45%
2023-08-09,26.9343,26.9452,27.0457,26.9342,,0.18%
2023-08-10,26.9512,26.9941,27.2322,26.9732,,0.06%
2023-08-11,26.8675,27.011,27.0714,26.9186,,-0.31%
2023-08-14,26.7366,26.9444,26.9628,26.7512,,-0.49%
2023-08-15,26.7715,26.8506,27.0568,26.7721,,0.13%
2023-08-16,26.7145,26.8335,26.9314,26.7492,,-0.21%
2023-08-17,26.6981,26.7615,26.9418,26.7094,,-0.06%
2023-08-18,26.6904,26.7549,26.8102,26.6873,,-0.03%
2023-08-21,26.7156,26.7719,26.8627,26.7497,,0.09%
2023-08-22,26.6394,26.7968,26.9144,26.6653,,-0.29%
2023-08-23,26.6784,26.7034,26.8116,26.589,,0.15%
2023-08-24,26.5577,26.7425,26.7782,26.6007,,-0.45%
2023-08-25,26.5367,26.6143,26.7322,26.4971,,-0.08%
2023-08-28,26.5785,26.5931,26.6914,26.569,,0.16%
2023-08-29,26.7283,26.6252,26.8754,26.5451,,0.56%
2023-08-30,26.8435,26.7864,26.9861,26.7248,,0.43%
2023-08-31,26.6418,26.9031,26.9388,26.68,,-0.75%
2023-09-01,26.4757,26.6935,26.7982,26.5114,,-0.62%
2023-09-04,26.52,26.5407,26.6194,26.5259,,0.17%
2023-09-05,26.3659,26.5862,26.6213,26.369,,-0.58%
2023-09-06,26.3702,26.4072,26.475,26.3635,,0.02%
2023-09-07,26.3014,26.4214,26.4893,26.3228,,-0.26%
2023-09-08,26.3024,26.3487,26.4944,26.3413,,0.00%
2023-09-11,26.424,26.3596,26.7437,26.3596,,0.46%
2023-09-12,26.4373,26.4851,26.7358,26.3718,,0.05%
2023-09-13,26.378,26.4936,26.551,26.3888,,-0.22%
2023-09-14,26.448,26.4341,26.7367,26.1772,,0.27%
2023-09-15,26.2006,26.438,26.5696,26.1908,,-0.94%
2023-09-18,26.2899,26.2757,26.6101,26.2549,,0.34%
2023-09-19,26.5,26.336,26.5916,26.2806,,0.80%
2023-09-20,26.2147,26.5075,26.6565,26.227,,-1.08%
2023-09-21,26.2155,26.2705,26.5079,26.16,,0.00%
2023-09-22,26.2039,26.2737,26.3326,26.1604,,-0.04%
2023-09-25,26.0567,26.2621,26.4245,26.0453,,-0.56%
2023-09-26,26.0096,26.1171,26.3354,26.0095,,-0.18%
2023-09-27,25.8374,26.06,26.2503,25.8313,,-0.66%
2023-09-28,25.9878,25.896,26.3053,25.8664,,0.58%
2023-09-29,26.2715,26.0579,26.3772,26.0214,,1.09%
2023-10-02,25.7835,26.0628,26.2496,25.8181,,-1.86%
2023-10-03,25.7565,25.8396,26.0911,25.7474,,-0.10%
2023-10-04,25.85,25.8211,26.168,25.7743,,0.36%
2023-10-05,25.9607,25.9173,26.2328,25.8939,,0.43%
2023-10-06,26.0543,26.0184,26.2873,25.8519,,0.36%
2023-10-09,26.0026,26.0504,26.08,25.9419,,-0.20%
2023-10-10,26.0993,26.0604,26.3088,26.0282,,0.37%
2023-10-11,26.1359,26.1572,26.4244,26.0735,,0.14%
2023-10-12,25.914,26.2013,26.346800000000002,25.9247,,-0.85%
2023-10-13,25.8753,25.9703,26.054,25.8932,,-0.15%
2023-10-16,26.0022,25.9228,26.0686,25.9228,,0.49%
2023-10-17,26.0441,26.0612,26.2465,25.983,,0.16%
2023-10-18,25.9488,26.097,26.2415,25.9046,,-0.37%
2023-10-19,26.0621,26.0014,26.313,25.9196,,0.44%
2023-10-20,26.0959,26.115,26.2866,26.0466,,0.13%
2023-10-23,26.2838,26.1513,26.4438,26.0933,,0.72%
2023-10-24,26.0867,26.3396,26.4293,26.0632,,-0.75%
2023-10-25,26.0283,26.1471,26.2788,26.0217,,-0.22%
2023-10-26,26.0209,26.0984,26.2071,25.9199,,-0.03%
2023-10-27,26.0318,26.0688,26.2579,26.0119,,0.04%
2023-10-30,26.108,26.0896,26.3209,26.0299,,0.29%
2023-10-31,26.0635,26.2746,26.3744,26.0577,,-0.17%
2023-11-01,26.0448,26.1115,26.201,25.9517,,-0.07%
2023-11-02,26.1741,26.1001,26.3472,26.0928,,0.50%
2023-11-03,26.4438,26.2346,26.6381,26.2136,,1.03%
2023-11-06,26.4174,26.4974,26.6402,26.4565,,-0.10%
2023-11-07,26.373,26.471,26.5928,26.3109,,-0.17%
2023-11-08,26.3949,26.4265,26.5648,26.313,,0.08%
2023-11-09,26.2949,26.4484,26.5277,26.2781,,-0.38%
2023-11-10,26.2966,26.3519,26.498,26.2768,,0.01%
2023-11-13,26.3678,26.3927,26.4935,26.287,,0.27%
2023-11-14,26.8941,26.4286,26.9837,26.4114,,2.00%
2023-11-15,26.7365,26.8929,26.9948,26.6859,,-0.59%
2023-11-16,26.7442,26.7932,26.9509,26.7481,,0.03%
2023-11-17,26.8825,26.8034,26.9982,26.7355,,0.52%
2023-11-20,26.9545,26.9519,27.132,26.8864,,0.27%
2023-11-21,26.883,27.0142,27.1518,26.9108,,-0.27%
2023-11-22,26.8267,26.9425,27.0166,26.7934,,-0.21%
2023-11-23,26.8685,26.8836,26.9909,26.8737,,0.16%
2023-11-24,26.9537,26.9256,27.1207,26.9034,,0.32%
2023-11-27,26.9882,27.0035,27.1131,26.9569,,0.13%
2023-11-28,27.1503,27.0454,27.2623,26.9654,,0.60%
2023-11-29,27.0175,27.1503,27.2763,26.9813,,-0.49%
2023-11-30,26.8054,27.0797,27.1527,26.8022,,-0.79%
2023-12-01,26.7697,26.8673,27.0252,26.6696,,-0.13%
2023-12-04,26.6847,26.8964,26.9217,26.6375,,-0.32%
2023-12-05,26.5848,26.7389,26.8633,26.5492,,-0.37%
2023-12-06,26.4896,26.6413,26.8071,26.5065,,-0.36%
2023-12-07,26.6828,26.5606,26.7908,26.5104,,0.73%
2023-12-08,26.4505,26.6852,26.7617,26.4247,,-0.87%
2023-12-11,26.4877,26.5401,26.6784,26.4282,,0.14%
2023-12-12,26.5591,26.5415,26.7974,26.4958,,0.27%
2023-12-13,26.7585,26.6155,27.025,26.5222,,0.75%
2023-12-14,27.0489,26.8153,27.2955,26.8104,,1.09%
2023-12-15,26.8101,27.1112,27.1912,26.8016,,-0.88%
2023-12-18,26.8834,26.8869,27.0467,26.8584,,0.27%
2023-12-19,27.0262,26.9429,27.1814,26.8738,,0.53%
2023-12-20,26.8309,27.0823,27.1362,26.8735,,-0.72%
2023-12-21,27.1006,27.0134,27.2165,26.9293,,1.01%
2023-12-22,27.1077,27.1606,27.312,27.115,,0.03%
2023-12-25,27.1357,27.18,27.2208,27.122,,0.10%
2023-12-26,27.1887,27.211,27.2622,27.1567,,0.20%
2023-12-27,27.4516,27.2465,27.5676,27.1672,,0.97%
2023-12-28,27.2317,27.4566,27.5525,27.2264,,-0.80%
2023-12-29,27.1739,27.2919,27.4576,27.2158,,-0.21%
2024-01-01,27.2249,27.2316,27.3016,27.2291,,0.19%
2024-01-02,26.9354,27.2942,27.298,26.9428,,-1.06%
2024-01-03,26.8886,27.0123,27.1317,26.8676,,-0.17%
2024-01-04,26.9417,26.9445,27.1847,26.902,,0.20%
2024-01-05,27.0487,27.0063,27.2369,26.8323,,0.40%
2024-01-08,27.0928,27.0114,27.1884,26.9391,,0.16%
2024-01-09,26.8974,27.0953,27.1657,26.8714,,-0.72%
2024-01-10,27.0007,26.9582,27.1812,26.9328,,0.38%
2024-01-11,27.1393,27.0605,27.223,26.9458,,0.51%
2024-01-12,26.9126,27.143,27.2354,26.941,,-0.84%
2024-01-15,26.9419,27.0127,27.0473,26.9597,,0.11%
2024-01-16,26.7587,27.0016,27.0602,26.74,,-0.68%
2024-01-17,26.8865,26.8131,26.9579,26.7198,,0.48%
2024-01-18,26.7587,26.8841,26.9891,26.726,,-0.48%
2024-01-19,26.8164,26.8168,26.9767,26.7642,,0.22%
2024-01-22,26.7781,26.8734,26.9902,26.7747,,-0.14%
2024-01-23,26.6945,26.8375,26.9201,26.6695,,-0.31%
2024-01-24,26.7504,26.7672,27.0191,26.7438,,0.21%
2024-01-25,26.6931,26.8587,26.9287,26.6402,,-0.21%
2024-01-26,26.71,26.74,26.9356,26.6549,,0.06%
2024-01-29,26.7817,26.7532,26.8525,26.6259,,0.27%
2024-01-30,26.6654,26.7792,26.869,26.6432,,-0.43%
2024-01-31,26.6257,26.7709,26.8904,26.5922,,-0.15%
2024-02-01,26.7609,26.6749,26.9326,26.5886,,0.51%
2024-02-02,26.5524,26.8202,26.8941,26.5469,,-0.78%
2024-02-05,26.4476,26.6063,26.6137,26.4556,,-0.39%
2024-02-06,26.4796,26.5063,26.6625,26.4265,,0.12%
2024-02-07,26.5236,26.5358,26.6858,26.4919,,0.17%
2024-02-08,26.5359,26.5799,26.7198,26.4965,,0.05%
2024-02-09,26.5518,26.5972,26.7303,26.5191,,0.06%
2024-02-12,26.6284,26.6106,26.7269,26.512,,0.29%
2024-02-13,26.3692,26.6259,26.7272,26.3555,,-0.97%
2024-02-14,26.4195,26.4289,26.5851,26.3825,,0.19%
2024-02-15,26.529,26.4732,26.6982,26.467,,0.41%
2024-02-16,26.5385,26.5804,26.7169,26.4671,,0.04%
2024-02-19,26.5459,26.5986,26.6332,26.5616,,0.03%
2024-02-20,26.6143,26.6047,26.7738,26.569,,0.26%
2024-02-21,26.8312,26.6782,26.8634,26.5998,,0.81%
2024-02-22,26.669,26.8237,26.9422,26.659,,-0.60%
2024-02-23,26.6566,26.7255,26.8904,26.6762,,-0.05%
2024-02-26,26.7352,26.7305,26.9476,26.6971,,0.29%
2024-02-27,26.724,26.7894,26.9536,26.7087,,-0.04%
2024-02-28,26.7053,26.7782,26.9238,26.6531,,-0.07%
2024-02-29,26.624,26.7595,26.8873,26.5891,,-0.30%
2024-03-01,26.8808,26.6793,26.9144,26.6649,,0.96%
2024-03-04,26.7508,26.7766,26.8384,26.7643,,-0.48%
2024-03-05,26.725,26.81,26.9111,26.7705,,-0.10%
2024-03-06,26.8557,26.8761,27.1257,26.7742,,0.49%
2024-03-07,26.9764,26.9102,27.041,26.8373,,0.45%
2024-03-08,26.9542,27.0361,27.1632,26.916,,-0.08%
2024-03-11,26.9271,27.1138,27.1757,26.9151,,-0.10%
2024-03-12,26.9222,26.9793,27.1485,26.8843,,-0.02%
2024-03-13,26.974,26.9842,27.0769,26.9657,,0.19%
2024-03-14,26.8162,27.0348,27.2052,26.8493,,-0.59%
2024-03-15,26.8299,26.8755,26.9678,26.8417,,0.05%
2024-03-18,26.7535,26.8992,26.9439,26.8172,,-0.28%
2024-03-19,26.7388,26.8835,27.0362,26.7524,,-0.05%
2024-03-20,26.9115,26.8722,27.0592,26.7206,,0.65%
2024-03-21,26.7265,26.9636,27.0898,26.766,,-0.69%
2024-03-22,26.6224,26.8242,26.9541,26.6234,,-0.39%
2024-03-25,26.6956,26.6839,26.924,26.632,,0.27%
2024-03-26,26.8634,26.7535,26.9544,26.6661,,0.63%
2024-03-27,26.6428,26.8622,26.9211,26.6459,,-0.82%
2024-03-28,26.5738,26.7656,26.8757,26.572,,-0.26%
2024-03-29,26.7654,26.6351,26.8417,26.5608,,0.72%
2024-04-01,26.4654,26.6302,26.6586,26.481,,-1.12%
2024-04-02,26.5259,26.5203,26.6081,26.4722,,0.23%
2024-04-03,26.6899,26.5896,26.8082,26.5639,,0.62%
2024-04-04,26.6899,26.7391,26.9776,26.6991,,0.00%
2024-04-05,26.6899,26.7465,26.9461,26.6355,,0.00%
2024-04-08,26.7451,26.7638,26.8682,26.707,,0.21%
2024-04-09,26.7402,26.8043,27.013,26.7099,,-0.02%
2024-04-10,26.6241,26.7994,26.9002,26.4237,,-0.43%
2024-04-11,26.4196,26.629,26.6868,26.409300000000002,,-0.77%
2024-04-12,26.2176,26.4795,26.5455,26.1853,,-0.76%
2024-04-15,26.1705,26.2585,26.4623,26.1373,,-0.18%
2024-04-16,26.1284,26.2285,26.3463,26.1705,,-0.16%
2024-04-17,26.2912,26.2833,26.4352,26.1198,,0.62%
2024-04-18,26.2222,26.3495,26.5085,26.2076,,-0.26%
2024-04-19,26.2493,26.2792,26.5047,26.223,,0.10%
2024-04-22,26.2433,26.3076,26.4785,26.1907,,-0.02%
2024-04-23,26.3591,26.304,26.5138,26.2938,,0.44%
2024-04-24,26.4266,26.4175,26.5477,26.2969,,0.26%
2024-04-25,26.4373,26.4265,26.6602,26.3081,,0.04%
2024-04-26,26.313,26.4984,26.5772,26.3571,,-0.47%
2024-04-29,26.6149,26.4102,26.6583,26.3659,,1.15%
2024-04-30,26.2868,26.6224,26.6702,26.3291,,-1.23%
2024-05-01,26.4368,26.3438,26.5499,26.303,,0.57%
2024-05-02,26.4414,26.5054,26.6372,26.3326,,0.02%
2024-05-03,26.5228,26.5,26.7946,26.4657,,0.31%
2024-05-06,26.7071,26.5865,26.7672,26.5561,,0.70%
2024-05-07,26.694,26.7097,26.7879,26.5077,,-0.05%
2024-05-08,26.6229,26.6915,26.7417,26.4566,,-0.27%
2024-05-09,26.5924,26.6203,26.7465,26.4335,,-0.11%
2024-05-10,26.5639,26.6488,26.721800000000002,26.5909,,-0.11%
2024-05-13,26.6108,26.6289,26.7462,26.5958,,0.18%
2024-05-14,26.8661,26.6647,26.9351,26.6115,,0.96%
2024-05-15,26.8426,26.8636,27.0392,26.7194,,-0.09%
2024-05-16,26.7996,26.9045,26.9634,26.8267,,-0.16%
2024-05-17,26.8119,26.8564,27.0134,26.7015,,0.05%
2024-05-20,26.7467,26.8564,26.9506,26.8151,,-0.24%
2024-05-21,26.8734,26.8815,26.9958,26.7213,,0.47%
2024-05-22,26.7978,26.8746,26.9879,26.6535,,-0.28%
2024-05-23,26.82,26.7978,26.9319,26.6388,,0.08%
2024-05-24,26.7449,26.82,26.9048,26.6765,,-0.28%
2024-05-27,26.7769,26.8201,26.8559,26.788,,0.12%
2024-05-28,26.7684,26.8337,26.9715,26.8035,,-0.03%
2024-05-29,26.6112,26.8277,26.8568,26.6667,,-0.59%
2024-05-30,26.7046,26.7349,26.8633,26.6549,,0.35%
2024-05-31,26.7317,26.7649,26.9375,26.7106,,0.10%
2024-06-03,26.8189,26.8107,27.0366,26.7502,,0.33%
2024-06-04,26.7708,27.008,27.0725,26.826,,-0.18%
2024-06-05,26.7654,26.9377,27.0061,26.8055,,-0.02%
2024-06-06,26.8171,26.9063,27.0303,26.8277,,0.19%
2024-06-07,26.6317,26.9879,27.0247,26.6688,,-0.69%
2024-06-10,26.5416,26.6783,26.7071,26.5021,,-0.34%
2024-06-11,26.4716,26.6003,26.6969,26.4723,,-0.26%
2024-06-12,26.8064,26.6402,26.9202,26.5248,,1.26%
2024-06-13,26.479,26.8064,26.8734,26.5009,,-1.22%
2024-06-14,26.398,26.5376,26.7115,26.3711,,-0.31%
2024-06-17,26.484,26.4564,26.6868,26.4169,,0.33%
2024-06-18,26.4971,26.5389,26.7205,26.4758,,0.05%
2024-06-19,26.5126,26.5557,26.6103,26.5162,,0.06%
2024-06-20,26.414,26.5688,26.6346,26.4635,,-0.37%
2024-06-21,26.3918,26.4725,26.5538,26.3933,,-0.08%
2024-06-24,26.4758,26.4379,26.6439,26.4254,,0.32%
2024-06-25,26.6095,26.5989,26.7012,26.4438,,0.50%
2024-06-26,26.3782,26.607,26.6762,26.3944,,-0.87%
2024-06-27,26.4393,26.434,26.556,26.4151,,0.23%
2024-06-28,26.4665,26.4953,26.5704,26.4482,,0.10%
2024-06-30,26.5121,26.5609,26.6993,26.5469,NA,+0.17%
2024-07-01,26.5269,26.6431,26.7388,26.5132,NA,+0.06%
2024-07-02,26.6551,26.6588,26.8916,26.5817,NA,+0.48%
2024-07-03,26.7194,26.7153,26.7882,26.7041,NA,+0.24%
2024-07-04,26.927,26.7759,26.9799,26.7519,NA,+0.78%
2024-07-07,26.7498,26.8538,26.9729,26.7254,NA,-0.66%
2024-07-08,26.7498,26.8538,26.9729,26.7254,NA,-0.66%
2024-07-09,26.7251,26.8213,26.8791,26.7618,NA,-0.09%
2024-07-10,26.8542,26.7829,26.9524,26.7001,NA,+0.48%
2024-07-11,26.8331,26.8542,27.0878,26.7206,NA,-0.08%
2024-07-12,26.9585,26.9351,27.1528,26.8148,NA,+0.47%
2024-07-14,26.9289,26.9685,27.1789,26.8819,NA,-0.11%
2024-07-15,26.9289,26.9685,27.1789,26.8819,NA,-0.11%
2024-07-16,26.9363,26.9858,27.0422,26.9264,NA,+0.03%
2024-07-17,27.0352,26.9958,27.2311,26.9336,NA,+0.37%
2024-07-18,26.9292,27.0924,27.2115,26.9153,NA,-0.39%
2024-07-19,26.8836,26.9862,27.1311,26.8556,NA,-0.17%
2024-07-21,26.9135,26.9479,27.0036,26.9235,NA,+0.11%
2024-07-22,26.9135,26.9479,27.0036,26.9235,NA,+0.11%
2024-07-23,26.8172,26.9729,27.0187,26.8528,NA,-0.36%
2024-07-24,26.7482,26.8789,26.9414,26.8022,NA,-0.26%
2024-07-25,26.7944,26.8845,26.9447,26.8085,NA,+0.17%
2024-07-26,26.8219,26.8561,26.9353,26.8425,NA,+0.10%
2024-07-28,26.7294,26.896,26.9121,26.7427,NA,-0.34%
2024-07-29,26.7294,26.896,26.9121,26.7427,NA,-0.34%
2024-07-30,26.7185,26.7885,26.8824,26.7057,NA,-0.04%
2024-07-31,26.7432,26.7738,26.952,26.6852,NA,+0.09%
2024-08-01,26.7899,26.801,26.9037,26.5977,NA,+0.17%
2024-08-02,27.0921,26.7838,27.2148,26.6549,NA,+1.13%
2024-08-03,26.793,26.793,26.793,26.793,NA,-1.10%
2024-08-04,27.103,26.793,27.103,26.793,NA,+1.16%
2024-08-05,27.0295,27.0387,27.2537,26.9632,NA,-0.23%
2024-08-06,27.2742,27.1416,27.3363,26.9918,NA,+0.91%
2024-08-07,26.953,27.2742,27.299,27.0009,NA,-1.18%
2024-08-08,27.1271,27.092,27.2051,26.9493,NA,+0.65%
2024-08-09,26.9822,27.1271,27.1898,26.9814,NA,-0.53%
2024-08-11,27.044,27.044,27.044,27.044,NA,+0.23%
2024-08-12,26.9886,27.034300000000002,27.218,27.0015,NA,+0.02%
2024-08-13,27.172,27.1265,27.3549,27.0327,NA,+0.68%
2024-08-14,27.344,27.2318,27.4403,27.1936,NA,+0.63%
2024-08-15,27.1269,27.3428,27.4207,27.1273,NA,-0.79%
2024-08-16,27.3892,27.1855,27.4459,27.1805,NA,+0.97%
2024-08-18,27.239,27.239,27.239,27.239,NA,-0.55%
2024-08-19,27.411,27.3782,27.5616,27.2515,NA,+0.08%
2024-08-20,27.459,27.346,27.459,27.346,NA,+0.18%
2024-08-21,27.565,27.459,27.565,27.459,NA,+0.39%
2024-08-22,27.565,27.565,27.565,27.565,NA,0.00%
