"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2018","10.9157","10.9038","10.9335","10.8888","","0.11%"
"10/04/2018","10.9042","10.8917","10.9192","10.8801","","0.13%"
"10/03/2018","10.8896","10.9169","10.9474","10.8790","","-0.25%"
"10/02/2018","10.9169","10.9345","10.9387","10.8965","","-0.14%"
"10/01/2018","10.9327","10.9357","10.9555","10.9026","","-0.12%"
"09/28/2018","10.9456","10.9384","10.9596","10.9163","","0.00%"
"09/27/2018","10.9459","10.9979","11.0079","10.9449","","-0.41%"
"09/26/2018","10.9915","10.9962","11.0151","10.9740","","-0.09%"
"09/25/2018","11.0017","10.9816","11.0191","10.9802","","0.10%"
"09/24/2018","10.9910","10.9995","11.0259","10.9675","","-0.07%"
"09/21/2018","10.9986","11.0002","11.0255","10.9824","","-0.02%"
"09/20/2018","11.0007","10.9657","11.0180","10.9542","","0.30%"
"09/19/2018","10.9680","10.9672","10.9886","10.9534","","-0.01%"
"09/18/2018","10.9691","10.9713","10.9929","10.9558","","-0.02%"
"09/17/2018","10.9708","10.9424","10.9789","10.9367","","0.16%"
"09/14/2018","10.9530","10.9706","10.9890","10.9391","","-0.16%"
"09/13/2018","10.9702","10.9486","10.9822","10.9344","","0.21%"
"09/12/2018","10.9476","10.9426","10.9638","10.9193","","0.02%"
"09/11/2018","10.9454","10.9371","10.9655","10.9234","","0.06%"
"09/10/2018","10.9386","10.9260","10.9528","10.9073","","0.14%"
"09/07/2018","10.9232","10.9604","10.9690","10.9154","","-0.31%"
"09/06/2018","10.9573","10.9558","10.9718","10.9381","","0.01%"
"09/05/2018","10.9558","10.9382","10.9627","10.9180","","0.15%"
"09/04/2018","10.9390","10.9582","10.9701","10.9091","","-0.17%"
"09/03/2018","10.9573","10.9424","10.9687","10.9340","","0.11%"
"08/31/2018","10.9451","10.9866","10.9954","10.9345","","-0.28%"
"08/30/2018","10.9753","10.9896","11.0061","10.9549","","-0.14%"
"08/29/2018","10.9910","10.9908","11.0033","10.9546","","0.00%"
"08/28/2018","10.9908","10.9911","11.0107","10.9699","","0.13%"
"08/27/2018","10.9770","10.9820","10.9985","10.9465","","0.08%"
"08/24/2018","10.9683","10.9331","10.9882","10.9248","","0.32%"
"08/23/2018","10.9336","10.9741","10.9779","10.9146","","-0.44%"
"08/22/2018","10.9817","10.9591","11.0074","10.9406","","0.22%"
"08/21/2018","10.9578","10.9177","10.9909","10.9102","","0.40%"
"08/20/2018","10.9144","10.9025","10.9304","10.8625","","0.16%"
"08/17/2018","10.8966","10.8709","10.9060","10.8627","","0.14%"
"08/16/2018","10.8816","10.8633","10.8991","10.8521","","0.18%"
"08/15/2018","10.8619","10.8625","10.8727","10.8360","","-0.01%"
"08/14/2018","10.8625","10.8869","10.8986","10.8451","","-0.21%"
"08/13/2018","10.8859","10.8765","10.9007","10.8413","","-0.02%"
"08/10/2018","10.8878","10.9198","10.9363","10.8722","","-0.32%"
"08/09/2018","10.9228","10.9495","10.9701","10.9209","","-0.26%"
"08/08/2018","10.9513","10.9556","10.9728","10.9381","","-0.02%"
"08/07/2018","10.9536","10.9477","10.9602","10.9325","","0.07%"
"08/06/2018","10.9462","10.9614","10.9641","10.9247","","-0.12%"
"08/03/2018","10.9591","10.9856","11.0046","10.9478","","-0.25%"
"08/02/2018","10.9870","11.0316","11.0382","10.9743","","-0.38%"
"08/01/2018","11.0286","11.0433","11.0528","11.0202","","-0.14%"
"07/31/2018","11.0438","11.0539","11.0664","11.0322","","-0.09%"
"07/30/2018","11.0534","11.0377","11.0676","11.0280","","0.15%"
"07/27/2018","11.0364","11.0305","11.0427","11.0132","","0.05%"
"07/26/2018","11.0314","11.0674","11.0703","11.0193","","-0.36%"
"07/25/2018","11.0716","11.0498","11.0725","11.0306","","0.22%"
"07/24/2018","11.0471","11.0496","11.0608","11.0253","","-0.02%"
"07/23/2018","11.0496","11.0649","11.0814","11.0352","","-0.15%"
"07/20/2018","11.0661","11.0414","11.0816","11.0288","","0.26%"
"07/19/2018","11.0376","11.0368","11.0592","11.0096","","0.02%"
"07/18/2018","11.0349","11.0478","11.0576","11.0169","","-0.11%"
"07/17/2018","11.0473","11.0702","11.0870","11.0351","","-0.21%"
"07/16/2018","11.0707","11.0615","11.0797","11.0544","","0.07%"
"07/13/2018","11.0625","11.0564","11.0674","11.0253","","0.03%"
"07/12/2018","11.0593","11.0581","11.0681","11.0415","","0.01%"
"07/11/2018","11.0586","11.0836","11.0958","11.0473","","-0.22%"
"07/10/2018","11.0826","11.0838","11.0959","11.0551","","-0.04%"
"07/09/2018","11.0865","11.0882","11.1051","11.0704","","0.01%"
"07/06/2018","11.0859","11.0608","11.1003","11.0540","","0.18%"
"07/05/2018","11.0655","11.0540","11.0820","11.0425","","0.10%"
"07/04/2018","11.0544","11.0602","11.0770","11.0366","","-0.05%"
"07/03/2018","11.0597","11.0571","11.0802","11.0454","","0.03%"
"07/02/2018","11.0566","11.0668","11.0951","11.0326","","-0.20%"
"06/29/2018","11.0786","11.0445","11.0892","11.0300","","0.31%"
"06/28/2018","11.0445","11.0430","11.0630","11.0288","","0.03%"
"06/27/2018","11.0416","11.0762","11.0906","11.0334","","-0.32%"
"06/26/2018","11.0771","11.0975","11.1075","11.0680","","-0.19%"
"06/25/2018","11.0980","11.0862","11.1091","11.0662","","0.13%"
"06/22/2018","11.0839","11.0666","11.0976","11.0529","","0.16%"
"06/21/2018","11.0657","11.0547","11.0818","11.0237","","0.10%"
"06/20/2018","11.0547","11.0616","11.0761","11.0296","","-0.06%"
"06/19/2018","11.0616","11.0730","11.0842","11.0324","","-0.09%"
"06/18/2018","11.0721","11.0601","11.0816","11.0437","","0.05%"
"06/15/2018","11.0670","11.0527","11.0798","11.0367","","0.13%"
"06/14/2018","11.0530","11.1283","11.1568","11.0421","","-0.68%"
"06/13/2018","11.1283","11.1161","11.1398","11.1024","","0.11%"
"06/12/2018","11.1161","11.1281","11.1455","11.1042","","-0.11%"
"06/11/2018","11.1281","11.1227","11.1468","11.1144","","0.03%"
"06/08/2018","11.1250","11.1355","11.1410","11.1009","","-0.09%"
"06/07/2018","11.1346","11.1230","11.1577","11.1147","","0.11%"
"06/06/2018","11.1226","11.1072","11.1393","11.0893","","0.13%"
"06/05/2018","11.1085","11.0944","11.1114","11.0714","","0.12%"
"06/04/2018","11.0949","11.0797","11.1164","11.0712","","0.12%"
"06/01/2018","11.0811","11.0895","11.1133","11.0609","","-0.11%"
"05/31/2018","11.0933","11.0828","11.1070","11.0663","","0.11%"
"05/30/2018","11.0808","11.0370","11.0925","11.0241","","0.40%"
"05/29/2018","11.0370","11.0687","11.0765","11.0184","","-0.27%"
"05/28/2018","11.0673","11.0760","11.1342","11.0541","","-0.11%"
"05/25/2018","11.0792","11.1023","11.1155","11.0655","","-0.20%"
"05/24/2018","11.1019","11.0939","11.1180","11.0799","","0.08%"
"05/23/2018","11.0934","11.1213","11.1307","11.0776","","-0.26%"
"05/22/2018","11.1222","11.1275","11.1425","11.1073","","-0.04%"
"05/21/2018","11.1271","11.1118","11.1313","11.0674","","0.00%"
"05/18/2018","11.1273","11.1285","11.1425","11.1069","","0.00%"
"05/17/2018","11.1271","11.1327","11.1465","11.1153","","-0.05%"
"05/16/2018","11.1323","11.1450","11.1541","11.1083","","-0.08%"
"05/15/2018","11.1415","11.1707","11.1828","11.1274","","-0.27%"
"05/14/2018","11.1721","11.1753","11.2066","11.1676","","-0.08%"
"05/11/2018","11.1805","11.1776","11.1973","11.1554","","0.09%"
"05/10/2018","11.1700","11.1492","11.1918","11.1367","","0.20%"
"05/09/2018","11.1478","11.1529","11.1657","11.1298","","-0.06%"
"05/08/2018","11.1550","11.1700","11.1830","11.1354","","-0.16%"
"05/07/2018","11.1729","11.1846","11.1998","11.1585","","-0.11%"
"05/04/2018","11.1852","11.1990","11.2172","11.1641","","-0.12%"
"05/03/2018","11.1987","11.1839","11.2127","11.1745","","0.13%"
"05/02/2018","11.1844","11.1995","11.2163","11.1705","","-0.14%"
"05/01/2018","11.1999","11.2273","11.2359","11.1856","","-0.26%"
"04/30/2018","11.2287","11.2480","11.2535","11.2159","","-0.17%"
"04/27/2018","11.2474","11.2390","11.2523","11.2135","","0.08%"
"04/26/2018","11.2379","11.2601","11.2801","11.2279","","-0.21%"
"04/25/2018","11.2616","11.2803","11.2981","11.2508","","-0.20%"
"04/24/2018","11.2837","11.2842","11.3005","11.2689","","0.03%"
"04/23/2018","11.2800","11.3077","11.3132","11.2693","","-0.24%"
"04/20/2018","11.3068","11.3297","11.3349","11.2886","","-0.20%"
"04/19/2018","11.3297","11.3368","11.3543","11.3166","","-0.07%"
"04/18/2018","11.3378","11.3406","11.3514","11.3239","","-0.03%"
"04/17/2018","11.3415","11.3461","11.3608","11.3225","","-0.05%"
"04/16/2018","11.3470","11.3336","11.3564","11.3226","","0.14%"
"04/13/2018","11.3314","11.3278","11.3431","11.3174","","0.03%"
"04/12/2018","11.3285","11.3392","11.3455","11.3083","","-0.09%"
"04/11/2018","11.3383","11.3341","11.3530","11.3238","","0.05%"
"04/10/2018","11.3331","11.3308","11.3470","11.3140","","0.03%"
"04/09/2018","11.3293","11.3195","11.3438","11.3029","","0.08%"
"04/06/2018","11.3199","11.3073","11.3319","11.2929","","0.11%"
"04/05/2018","11.3073","11.3240","11.3330","11.2956","","-0.15%"
"04/04/2018","11.3240","11.3206","11.3469","11.3065","","0.03%"
"04/03/2018","11.3210","11.3325","11.3447","11.3053","","-0.10%"
"04/02/2018","11.3321","11.3334","11.3490","11.3171","","-0.05%"
"03/30/2018","11.3376","11.3265","11.3447","11.3112","","0.10%"
"03/29/2018","11.3261","11.3271","11.3407","11.3120","","-0.01%"
"03/28/2018","11.3270","11.3555","11.3703","11.3164","","-0.25%"
"03/27/2018","11.3555","11.3613","11.3763","11.3382","","-0.04%"
"03/26/2018","11.3600","11.3196","11.3753","11.3132","","0.27%"
"03/23/2018","11.3292","11.3061","11.3402","11.2997","","0.20%"
"03/22/2018","11.3062","11.3153","11.3395","11.2960","","-0.07%"
"03/21/2018","11.3146","11.2798","11.3226","11.2728","","0.31%"
"03/20/2018","11.2798","11.3102","11.3210","11.2695","","-0.27%"
"03/19/2018","11.3102","11.2865","11.3222","11.2626","","0.13%"
"03/16/2018","11.2960","11.2967","11.3125","11.2759","","-0.01%"
"03/15/2018","11.2967","11.3279","11.3442","11.2848","","-0.29%"
"03/14/2018","11.3293","11.3460","11.3604","11.3162","","-0.14%"
"03/13/2018","11.3452","11.3288","11.3611","11.3171","","0.15%"
"03/12/2018","11.3279","11.3178","11.3460","11.3060","","0.05%"
"03/09/2018","11.3222","11.3279","11.3418","11.3043","","-0.05%"
"03/08/2018","11.3279","11.3709","11.3798","11.3176","","-0.35%"
"03/07/2018","11.3682","11.3643","11.3833","11.3520","","0.04%"
"03/06/2018","11.3635","11.3433","11.3763","11.3366","","0.19%"
"03/05/2018","11.3419","11.3367","11.3789","11.3033","","0.05%"
"03/02/2018","11.3364","11.3140","11.3483","11.3084","","0.16%"
"03/01/2018","11.3186","11.2930","11.3226","11.2713","","0.22%"
"02/28/2018","11.2935","11.3097","11.3164","11.2840","","-0.14%"
"02/27/2018","11.3088","11.3348","11.3490","11.2956","","-0.23%"
"02/26/2018","11.3353","11.3311","11.3514","11.3162","","0.06%"
"02/23/2018","11.3285","11.3432","11.3502","11.3195","","-0.12%"
"02/22/2018","11.3425","11.3255","11.3534","11.3110","","0.14%"
"02/21/2018","11.3268","11.3463","11.3565","11.3169","","-0.16%"
"02/20/2018","11.3454","11.3681","11.3721","11.3332","","-0.20%"
"02/19/2018","11.3682","11.3706","11.3946","11.3476","","0.01%"
"02/16/2018","11.3675","11.4008","11.4212","11.3615","","-0.29%"
"02/15/2018","11.4009","11.3818","11.4119","11.3735","","0.18%"
"02/14/2018","11.3808","11.3535","11.3916","11.3158","","0.25%"
"02/13/2018","11.3522","11.3409","11.3614","11.3250","","0.06%"
"02/12/2018","11.3455","11.3438","11.3845","11.3134","","0.16%"
"02/09/2018","11.3271","11.3209","11.3391","11.3049","","0.09%"
"02/08/2018","11.3172","11.3224","11.3374","11.3030","","-0.05%"
"02/07/2018","11.3233","11.3597","11.3737","11.3092","","-0.32%"
"02/06/2018","11.3597","11.3551","11.3821","11.3332","","0.04%"
"02/05/2018","11.3555","11.3694","11.4027","11.3401","","-0.22%"
"02/02/2018","11.3805","11.4108","11.4223","11.3711","","-0.22%"
"02/01/2018","11.4056","11.3673","11.4154","11.3494","","0.28%"
"01/31/2018","11.3736","11.3643","11.3948","11.3481","","0.07%"
"01/30/2018","11.3652","11.3560","11.3887","11.3339","","0.08%"
"01/29/2018","11.3556","11.3690","11.3782","11.3306","","-0.12%"
"01/26/2018","11.3696","11.3590","11.3979","11.3459","","0.13%"
"01/25/2018","11.3547","11.3592","11.4061","11.3410","","-0.04%"
"01/24/2018","11.3597","11.3209","11.3694","11.3095","","0.34%"
"01/23/2018","11.3209","11.3084","11.3264","11.2903","","0.12%"
"01/22/2018","11.3074","11.3344","11.3418","11.2876","","0.09%"
"01/19/2018","11.2975","11.3017","11.3262","11.2889","","0.00%"
"01/18/2018","11.2980","11.2817","11.3109","11.2652","","0.17%"
"01/17/2018","11.2792","11.3026","11.3325","11.2681","","-0.22%"
"01/16/2018","11.3040","11.3046","11.3196","11.2780","","0.01%"
"01/15/2018","11.3031","11.2844","11.3256","11.2764","","0.21%"
"01/12/2018","11.2789","11.2326","11.2925","11.2145","","0.42%"
"01/11/2018","11.2318","11.1957","11.2528","11.1807","","0.32%"
"01/10/2018","11.1964","11.1997","11.2338","11.1815","","-0.02%"
"01/09/2018","11.1989","11.2142","11.2190","11.1804","","-0.04%"
"01/08/2018","11.2032","11.2187","11.2420","11.1842","","-0.20%"
"01/05/2018","11.2252","11.2495","11.2650","11.2243","","-0.17%"
"01/04/2018","11.2441","11.2241","11.2585","11.2134","","0.16%"
"01/03/2018","11.2259","11.2413","11.2540","11.2111","","-0.14%"
"01/02/2018","11.2421","11.2278","11.2633","11.2184","","0.10%"
"01/01/2018","11.2305","11.2240","11.2342","11.2165","","0.10%"
"12/29/2017","11.2194","11.2065","11.2516","11.1959","","0.17%"
"12/28/2017","11.2009","11.1805","11.2132","11.1805","","0.13%"
"12/27/2017","11.1868","11.1657","11.1967","11.1631","","0.16%"
"12/26/2017","11.1694","11.1786","11.1920","11.1631","","-0.05%"
"12/25/2017","11.1747","11.1645","11.1946","11.1598","","-0.05%"
"12/22/2017","11.1808","11.1828","11.1935","11.1512","","0.04%"
"12/21/2017","11.1766","11.1746","11.1891","11.1580","","0.00%"
"12/20/2017","11.1763","11.1682","11.1921","11.1493","","0.06%"
"12/19/2017","11.1698","11.1448","11.1775","11.1314","","0.23%"
"12/18/2017","11.1447","11.1293","11.1679","11.1131","","0.09%"
"12/15/2017","11.1351","11.1545","11.1672","11.1287","","-0.08%"
"12/14/2017","11.1438","11.1649","11.1790","11.1294","","-0.19%"
"12/13/2017","11.1655","11.1353","11.1692","11.1156","","0.27%"
"12/12/2017","11.1349","11.1410","11.1552","11.1134","","-0.05%"
"12/11/2017","11.1407","11.1458","11.1723","11.1331","","-0.07%"
"12/08/2017","11.1480","11.1503","11.1536","11.1204","","0.01%"
"12/07/2017","11.1464","11.1485","11.1644","11.1321","","-0.02%"
"12/06/2017","11.1484","11.1548","11.1745","11.1325","","-0.15%"
"12/05/2017","11.1649","11.1790","11.1851","11.1402","","-0.13%"
"12/04/2017","11.1790","11.1584","11.1852","11.1161","","0.06%"
"12/01/2017","11.1722","11.1874","11.2353","11.1573","","-0.09%"
"11/30/2017","11.1821","11.1560","11.2047","11.1395","","0.19%"
"11/29/2017","11.1606","11.1682","11.1899","11.1443","","-0.05%"
"11/28/2017","11.1660","11.1849","11.2003","11.1520","","-0.17%"
"11/27/2017","11.1853","11.1937","11.2148","11.1692","","-0.05%"
"11/24/2017","11.1914","11.1547","11.2166","11.1280","","0.31%"
"11/23/2017","11.1571","11.1298","11.1774","11.1172","","0.25%"
"11/22/2017","11.1297","11.1005","11.1490","11.0876","","0.26%"
"11/21/2017","11.1005","11.0984","11.1097","11.0796","","0.02%"
"11/20/2017","11.0988","11.1133","11.1251","11.0482","","-0.22%"
"11/17/2017","11.1238","11.1130","11.1339","11.1009","","0.15%"
"11/16/2017","11.1067","11.1138","11.1202","11.0920","","-0.07%"
"11/15/2017","11.1143","11.1136","11.1456","11.1008","","-0.01%"
"11/14/2017","11.1154","11.0728","11.1238","11.0570","","0.40%"
"11/13/2017","11.0715","11.0740","11.0791","11.0474","","-0.07%"
"11/10/2017","11.0788","11.0686","11.0924","11.0520","","0.14%"
"11/09/2017","11.0629","11.0356","11.0700","11.0318","","0.19%"
"11/08/2017","11.0416","11.0451","11.0610","11.0350","","0.01%"
"11/07/2017","11.0409","11.0602","11.0679","11.0193","","-0.23%"
"11/06/2017","11.0661","11.0553","11.0804","11.0352","","0.15%"
"11/03/2017","11.0498","11.0680","11.0998","11.0371","","-0.15%"
"11/02/2017","11.0663","11.0422","11.1126","11.0405","","0.15%"
"11/01/2017","11.0497","11.0696","11.0773","11.0445","","-0.12%"
"10/31/2017","11.0633","11.0741","11.0782","11.0459","","-0.09%"
"10/30/2017","11.0729","11.0542","11.1011","11.0416","","0.21%"
"10/27/2017","11.0492","11.0642","11.0920","11.0344","","-0.14%"
"10/26/2017","11.0647","11.1199","11.1432","11.0570","","-0.51%"
"10/25/2017","11.1213","11.1014","11.1622","11.0924","","0.17%"
"10/24/2017","11.1024","11.0957","11.1188","11.0921","","0.06%"
"10/23/2017","11.0956","11.1071","11.1171","11.0790","","-0.17%"
"10/20/2017","11.1149","11.1345","11.1383","11.0944","","-0.18%"
"10/19/2017","11.1349","11.1228","11.1465","11.0861","","0.20%"
"10/18/2017","11.1127","11.1426","11.1531","11.0975","","-0.27%"
"10/17/2017","11.1431","11.1166","11.1544","11.0806","","0.25%"
"10/16/2017","11.1152","11.1196","11.1343","11.0771","","-0.10%"
"10/13/2017","11.1260","11.1279","11.1550","11.1125","","-0.03%"
"10/12/2017","11.1289","11.1394","11.1474","11.1152","","-0.08%"
"10/11/2017","11.1380","11.1202","11.1507","11.1128","","0.17%"
"10/10/2017","11.1188","11.0940","11.1363","11.0871","","0.21%"
"10/09/2017","11.0960","11.0989","11.1173","11.0861","","-0.09%"
"10/06/2017","11.1064","11.0887","11.1129","11.0590","","0.15%"
"10/05/2017","11.0898","11.1022","11.1252","11.0762","","-0.13%"
"10/04/2017","11.1037","11.0980","11.1280","11.0839","","0.06%"
"10/03/2017","11.0975","11.0920","11.1245","11.0637","","0.04%"
"10/02/2017","11.0930","11.1274","11.1274","11.0505","","-0.25%"
"09/29/2017","11.1205","11.1100","11.1506","11.1011","","0.09%"
"09/28/2017","11.1106","11.0987","11.1372","11.0759","","0.12%"
"09/27/2017","11.0973","11.1128","11.1258","11.0763","","-0.15%"
"09/26/2017","11.1137","11.1329","11.1405","11.0874","","-0.17%"
"09/25/2017","11.1329","11.1661","11.1745","11.1119","","-0.25%"
"09/22/2017","11.1606","11.1585","11.1997","11.1552","","0.02%"
"09/21/2017","11.1585","11.1572","11.2112","11.1285","","0.10%"
"09/20/2017","11.1479","11.1796","11.2238","11.1242","","-0.28%"
"09/19/2017","11.1796","11.1666","11.1990","11.1544","","0.13%"
"09/18/2017","11.1656","11.1753","11.2102","11.1327","","0.05%"
"09/15/2017","11.1601","11.1532","11.1896","11.1401","","0.06%"
"09/14/2017","11.1532","11.1430","11.1914","11.1078","","0.07%"
"09/13/2017","11.1454","11.1701","11.1907","11.1358","","-0.22%"
"09/12/2017","11.1701","11.1700","11.1900","11.1550","","0.00%"
"09/11/2017","11.1702","11.1782","11.2028","11.1538","","-0.21%"
"09/08/2017","11.1937","11.1901","11.2602","11.1648","","0.04%"
"09/07/2017","11.1892","11.1716","11.2465","11.1509","","0.16%"
"09/06/2017","11.1715","11.1709","11.2078","11.1313","","0.01%"
"09/05/2017","11.1708","11.1458","11.1807","11.1334","","0.22%"
"09/04/2017","11.1459","11.0980","11.1645","11.0932","","0.36%"
"09/01/2017","11.1060","11.1546","11.2112","11.0934","","-0.40%"
"08/31/2017","11.1508","11.1413","11.1605","11.1169","","0.08%"
"08/30/2017","11.1422","11.1739","11.1788","11.1271","","-0.27%"
"08/29/2017","11.1725","11.1724","11.2233","11.1500","","-0.01%"
"08/28/2017","11.1738","11.2210","11.2576","11.1502","","-0.54%"
"08/25/2017","11.2350","11.1215","11.2454","11.1105","","1.07%"
"08/24/2017","11.1165","11.1553","11.1625","11.1021","","-0.35%"
"08/23/2017","11.1557","11.1424","11.1645","11.1103","","0.12%"
"08/22/2017","11.1419","11.1923","11.2027","11.1224","","-0.50%"
"08/21/2017","11.1976","11.1405","11.2110","11.1177","","0.31%"
"08/18/2017","11.1626","11.1343","11.1683","11.1230","","0.33%"
"08/17/2017","11.1261","11.1085","11.1490","11.0791","","0.16%"
"08/16/2017","11.1081","11.1306","11.1464","11.0693","","-0.20%"
"08/15/2017","11.1301","11.1127","11.1486","11.0660","","0.11%"
"08/14/2017","11.1180","11.1431","11.1752","11.1091","","-0.36%"
"08/11/2017","11.1587","11.1467","11.1798","11.1200","","0.12%"
"08/10/2017","11.1457","11.1364","11.1527","11.1120","","0.08%"
"08/09/2017","11.1364","11.1390","11.1463","11.1099","","-0.04%"
"08/08/2017","11.1410","11.1497","11.1670","11.1201","","-0.07%"
"08/07/2017","11.1491","11.1517","11.1849","11.1046","","0.09%"
"08/04/2017","11.1393","11.1783","11.1953","11.0959","","-0.34%"
"08/03/2017","11.1774","11.1667","11.1967","11.1478","","0.07%"
"08/02/2017","11.1697","11.1555","11.1987","11.1425","","0.13%"
"08/01/2017","11.1557","11.1631","11.1743","11.1342","","-0.08%"
